ID	CCF
10721	4.01536680877719e-06
11224	2.0076834043886e-06
11224	2.0076834043886e-06
1687	0.000166637722564253
1687	0.000166637722564253
2096	4.01536680877719e-06
2096	4.01536680877719e-06
2715	4.01536680877719e-06
2715	4.01536680877719e-06
2741	1.0038417021943e-05
2741	1.0038417021943e-05
3107	5.01920851097149e-06
3107	5.01920851097149e-06
3685	3.01152510658289e-06
3685	3.01152510658289e-06
4076	7.62919693667666e-05
4076	7.62919693667666e-05
4238	9.03457531974868e-06
4238	9.03457531974868e-06
4253	3.21229344702175e-05
4253	3.21229344702175e-05
5108	2.0076834043886e-06
5108	2.0076834043886e-06
5373	2.0076834043886e-06
5373	2.0076834043886e-06
5640	0.00124375986901873
5640	0.00124375986901873
10828	4.01536680877719e-06
10828	4.01536680877719e-06
22035	1.0038417021943e-06
22035	1.0038417021943e-06
5673	1.50576255329145e-05
5673	1.50576255329145e-05
5722	3.01152510658289e-06
5722	3.01152510658289e-06
5895	4.51728765987434e-05
5895	4.51728765987434e-05
6013	0.000384471371940416
6013	0.000384471371940416
8121	9.03457531974868e-06
8121	9.03457531974868e-06
9213	2.0076834043886e-06
9213	2.0076834043886e-06
9635	0.000603308863018773
9635	0.000603308863018773
785	2.81075676614403e-05
785	2.81075676614403e-05
785	2.81075676614403e-05
785	2.81075676614403e-05
785	2.81075676614403e-05
800	2.40922008526631e-05
800	2.40922008526631e-05
800	2.40922008526631e-05
800	2.40922008526631e-05
800	2.40922008526631e-05
803	0.000302156352360484
803	0.000302156352360484
803	0.000302156352360484
803	0.000302156352360484
803	0.000302156352360484
804	0.0132808257200306
804	0.0132808257200306
804	0.0132808257200306
804	0.0132808257200306
804	0.0132808257200306
10938	1.0038417021943e-06
10938	1.0038417021943e-06
12606	9.03457531974868e-06
12606	9.03457531974868e-06
1699	0.00138931691583691
1699	0.00138931691583691
1916	1.40537838307202e-05
1916	1.40537838307202e-05
2303	7.02689191536008e-06
2303	7.02689191536008e-06
2316	1.30499421285259e-05
2316	1.30499421285259e-05
2922	1.0038417021943e-06
2922	1.0038417021943e-06
3655	2.0076834043886e-06
3655	2.0076834043886e-06
3888	2.0076834043886e-06
3888	2.0076834043886e-06
4434	5.01920851097149e-06
4434	5.01920851097149e-06
4632	1.40537838307202e-05
4632	1.40537838307202e-05
4987	1.0038417021943e-06
4987	1.0038417021943e-06
5098	3.21229344702175e-05
5098	3.21229344702175e-05
5207	0.000112430270645761
5207	0.000112430270645761
13084	6.02305021316579e-06
13084	6.02305021316579e-06
5247	1.0038417021943e-06
5247	1.0038417021943e-06
5468	0.00234999342483685
5468	0.00234999342483685
5974	1.70653089373031e-05
5974	1.70653089373031e-05
6088	2.0076834043886e-06
6088	2.0076834043886e-06
6121	4.51728765987434e-05
6121	4.51728765987434e-05
6392	3.01152510658289e-06
6392	3.01152510658289e-06
6549	2.0076834043886e-06
6549	2.0076834043886e-06
6687	2.60998842570517e-05
6687	2.60998842570517e-05
7001	4.01536680877719e-06
7001	4.01536680877719e-06
7024	3.01152510658289e-06
7024	3.01152510658289e-06
7432	0.000489874750670817
7432	0.000489874750670817
8035	2.0076834043886e-06
8035	2.0076834043886e-06
8523	2.0076834043886e-06
8523	2.0076834043886e-06
826	1.0038417021943e-06
826	1.0038417021943e-06
826	1.0038417021943e-06
826	1.0038417021943e-06
826	1.0038417021943e-06
834	2.0076834043886e-06
834	2.0076834043886e-06
834	2.0076834043886e-06
834	2.0076834043886e-06
834	2.0076834043886e-06
836	4.01536680877719e-06
836	4.01536680877719e-06
836	4.01536680877719e-06
836	4.01536680877719e-06
836	4.01536680877719e-06
847	0.000139533996605007
847	0.000139533996605007
847	0.000139533996605007
847	0.000139533996605007
847	0.000139533996605007
6415	2.50960425548574e-05
6415	2.50960425548574e-05
850	4.91882434075206e-05
850	4.91882434075206e-05
850	4.91882434075206e-05
850	4.91882434075206e-05
850	4.91882434075206e-05
851	6.02305021316579e-06
851	6.02305021316579e-06
851	6.02305021316579e-06
851	6.02305021316579e-06
851	6.02305021316579e-06
864	0.00152383170393094
864	0.00152383170393094
864	0.00152383170393094
864	0.00152383170393094
864	0.00152383170393094
4441	2.0076834043886e-06
4441	2.0076834043886e-06
8111	4.31651931943548e-05
8111	4.31651931943548e-05
900	9.73726451128469e-05
900	9.73726451128469e-05
900	9.73726451128469e-05
900	9.73726451128469e-05
900	9.73726451128469e-05
905	0.010979016696899
905	0.010979016696899
905	0.010979016696899
905	0.010979016696899
905	0.010979016696899
16206	1.0038417021943e-06
16206	1.0038417021943e-06
3835	0.00562552889909684
3835	0.00562552889909684
17952	2.0076834043886e-06
17952	2.0076834043886e-06
23896	1.0038417021943e-06
23896	1.0038417021943e-06
4344	6.02305021316579e-06
4344	6.02305021316579e-06
4910	1.0038417021943e-06
4910	1.0038417021943e-06
5499	2.91114093636346e-05
5499	2.91114093636346e-05
7252	1.10422587241373e-05
7252	1.10422587241373e-05
7542	9.03457531974868e-06
7542	9.03457531974868e-06
8277	7.02689191536008e-06
8277	7.02689191536008e-06
9588	1.0038417021943e-06
9588	1.0038417021943e-06
906	1.0038417021943e-06
906	1.0038417021943e-06
906	1.0038417021943e-06
906	1.0038417021943e-06
906	1.0038417021943e-06
918	0.000660527840043848
918	0.000660527840043848
918	0.000660527840043848
918	0.000660527840043848
918	0.000660527840043848
11051	1.0038417021943e-06
11051	1.0038417021943e-06
4483	2.10806757460802e-05
4483	2.10806757460802e-05
924	0.000161618514053282
924	0.000161618514053282
924	0.000161618514053282
924	0.000161618514053282
924	0.000161618514053282
9670	3.01152510658289e-06
9670	3.01152510658289e-06
939	0.00157603147244505
939	0.00157603147244505
939	0.00157603147244505
939	0.00157603147244505
939	0.00157603147244505
3659	2.0076834043886e-06
3659	2.0076834043886e-06
8368	0.00146761656860806
8368	0.00146761656860806
943	0.00141541680009396
943	0.00141541680009396
943	0.00141541680009396
943	0.00141541680009396
943	0.00141541680009396
1037	0.00137124776519741
1037	0.00137124776519741
16837	3.01152510658289e-06
16837	3.01152510658289e-06
944	3.51344595768004e-05
944	3.51344595768004e-05
944	3.51344595768004e-05
944	3.51344595768004e-05
944	3.51344595768004e-05
957	7.82996527711552e-05
957	7.82996527711552e-05
957	7.82996527711552e-05
957	7.82996527711552e-05
957	7.82996527711552e-05
10395	1.0038417021943e-06
10395	1.0038417021943e-06
982	3.01152510658289e-06
982	3.01152510658289e-06
982	3.01152510658289e-06
982	3.01152510658289e-06
982	3.01152510658289e-06
